system:index,built,city,elev,lat,lon,lst,lst_anom,pop,road_dens,slope,tree,water,.geo
7836,0.461304424413746,Hangzhou,35,30.05538361842889,119.86445414827806,41.96919002000004,-1.5882579645069654,1.3024343,0.0,3.3329256,0.09006133838556707,0.0415763805919726,"{""type"":""MultiPoint"",""coordinates"":[]}"
7837,0.5304142787520375,Hangzhou,30,30.05538361842889,119.88242045396045,43.02023116999999,-0.5372168145070191,10.383911,0.0,3.4800088,0.08741100882512651,0.060686362092383206,"{""type"":""MultiPoint"",""coordinates"":[]}"
7838,0.4724508266141317,Hangzhou,11,30.05538361842889,119.90487833606343,41.52826544000004,-2.0291825445069662,29.797863,0.0,0.057968166,0.07068770722453964,0.058004072457873104,"{""type"":""MultiPoint"",""coordinates"":[]}"
7839,0.5988522512533774,Hangzhou,11,30.05538361842889,119.90936991248404,45.03857198000003,1.4811239954930215,17.142403,0.0,0.06697348,0.06039381586910727,0.05264052035860144,"{""type"":""MultiPoint"",""coordinates"":[]}"
7840,0.5168355792456378,Hangzhou,10,30.05538361842889,119.91386148890463,44.81981870000004,1.2623707154930344,32.721813,0.0,0.0,0.0726019898071312,0.0935403768134375,"{""type"":""MultiPoint"",""coordinates"":[]}"
7841,0.6583499631551267,Hangzhou,11,30.05538361842889,119.91835306532523,45.404300120000016,1.846852135493009,30.345303,0.0,0.088576235,0.04364214717686452,0.059713045574931636,"{""type"":""MultiPoint"",""coordinates"":[]}"
7842,0.6536412847063113,Hangzhou,11,30.05538361842889,119.92284464174583,45.515385769999995,1.9579377854929874,16.099546,0.0,0.11593621,0.05713759101326427,0.06530158323866705,"{""type"":""MultiPoint"",""coordinates"":[]}"
7843,0.6714842854466821,Hangzhou,11,30.05538361842889,119.92733621816643,46.323747500000025,2.7662995154930172,16.714905,0.0,0.21950883,0.045601811738950865,0.06012782580219209,"{""type"":""MultiPoint"",""coordinates"":[]}"
7844,0.6471859893308168,Hangzhou,13,30.05538361842889,119.93182779458702,46.86379466000005,3.306346675493046,53.43299,0.0,0.23196921,0.05786695630951343,0.06608598354566646,"{""type"":""MultiPoint"",""coordinates"":[]}"
7845,0.6679007042864603,Hangzhou,14,30.05538361842889,119.93631937100761,47.61917708000004,4.061729095493035,62.272106,0.0,0.23196921,0.046459924675790326,0.06594524925042476,"{""type"":""MultiPoint"",""coordinates"":[]}"
7846,0.5009188768768532,Hangzhou,16,30.05538361842889,119.94081094742822,46.27076819000001,2.7133202054930052,56.45822,0.0,0.17715204,0.07116846148100858,0.12125867191148368,"{""type"":""MultiPoint"",""coordinates"":[]}"
7847,0.5231778382739002,Hangzhou,16,30.05538361842889,119.94530252384881,44.22337421,0.6659262254929956,155.67592,0.0,0.23196921,0.0689481904138685,0.11223117550331596,"{""type"":""MultiPoint"",""coordinates"":[]}"
7848,0.5325756131265408,Hangzhou,19,30.05538361842889,119.94979410026941,43.64401982000004,0.08657183549303227,188.4259,0.0,0.41822395,0.10916436406282279,0.07275224679436249,"{""type"":""MultiPoint"",""coordinates"":[]}"
7849,0.646342785067023,Hangzhou,22,30.05538361842889,119.95428567669,46.91848298000002,3.3610349954930143,104.268486,0.0,1.4628723,0.055179529382210026,0.060616934629108166,"{""type"":""MultiPoint"",""coordinates"":[]}"
7850,0.4073968501994386,Hangzhou,28,30.05538361842889,119.95877725311061,45.78711836000002,2.229670375493015,191.54419,0.0,3.810213,0.18252068189904094,0.07659992718836292,"{""type"":""MultiPoint"",""coordinates"":[]}"
7851,0.35745934362341536,Hangzhou,31,30.05538361842889,119.9632688295312,43.71921626000005,0.16176827549304562,172.02563,0.0,4.3859696,0.188635748118253,0.09797069746092325,"{""type"":""MultiPoint"",""coordinates"":[]}"
7852,0.5847328652843561,Hangzhou,12,30.05538361842889,120.00369301731658,41.620551980000016,-1.9368960045069912,10.4759865,0.0,0.43901122,0.06915800340428221,0.04284887561551863,"{""type"":""MultiPoint"",""coordinates"":[]}"
7853,0.5673266626082552,Hangzhou,14,30.05538361842889,120.00818459373718,43.818338840000024,0.2608908554930167,6.019229,0.0,0.088576235,0.05772334067986753,0.04643385419741464,"{""type"":""MultiPoint"",""coordinates"":[]}"
7854,0.5243026825067189,Hangzhou,13,30.05538361842889,120.01267617015777,44.41307432000002,0.8556263354930138,4.3701577,0.0,0.06697348,0.07485365898104474,0.04959898002977882,"{""type"":""MultiPoint"",""coordinates"":[]}"
7855,0.43670882909508374,Hangzhou,13,30.05538361842889,120.01716774657838,42.191361320000055,-1.3660866645069518,4.790898,0.0,0.057968166,0.07892995207520151,0.05145663967532282,"{""type"":""MultiPoint"",""coordinates"":[]}"
7856,0.3675750193851335,Hangzhou,13,30.05538361842889,120.02165932299897,43.56540536,0.007957375492992469,8.315262,0.0,0.088576235,0.15889270181235457,0.052345936452703815,"{""type"":""MultiPoint"",""coordinates"":[]}"
7857,0.44787876817674654,Hangzhou,12,30.05538361842889,120.03513405226077,44.80272860000002,1.2452806154930158,4.186017,0.0,0.057968166,0.11195174739318522,0.05314667013826201,"{""type"":""MultiPoint"",""coordinates"":[]}"
7858,0.4686075171443801,Hangzhou,12,30.05538361842889,120.03962562868136,44.9907197,1.4332717154929924,2.008957,0.0,0.057968166,0.08132373208466631,0.0825349802019982,"{""type"":""MultiPoint"",""coordinates"":[]}"
7859,0.31489387375768274,Hangzhou,12,30.05538361842889,120.04411720510195,44.59422938,1.0367813954929943,1.0302954,0.0,0.088576235,0.1609731207197336,0.057242880716282675,"{""type"":""MultiPoint"",""coordinates"":[]}"
7860,0.514619763158927,Hangzhou,31,30.05987519484949,119.84648784259566,44.327623819999985,0.770175835492978,1.1911522,0.0,1.2268474,0.10499834618531168,0.042148209210219126,"{""type"":""MultiPoint"",""coordinates"":[]}"
7861,0.3273429279036533,Hangzhou,47,30.05987519484949,119.86445414827806,40.885677680000015,-2.6717703045069925,0.9472295,0.0,4.5506287,0.19168363391565016,0.046280052459153995,"{""type"":""MultiPoint"",""coordinates"":[]}"
7862,0.3197054255663628,Hangzhou,27,30.05987519484949,119.89140360680165,40.49944142000004,-3.058006564506968,15.841782,0.0,5.7860274,0.20522579610828431,0.03734188396183233,"{""type"":""MultiPoint"",""coordinates"":[]}"
7863,0.36962289746885224,Hangzhou,12,30.05987519484949,119.89589518322224,46.07423204000003,2.5167840554930194,9.072116,0.0,1.1516498,0.0852455000427586,0.054173877402381214,"{""type"":""MultiPoint"",""coordinates"":[]}"
7864,0.4505571124702692,Hangzhou,10,30.05987519484949,119.90038675964284,49.19488430000001,5.637436315493005,15.480543,0.0,0.14595765,0.0659958887565881,0.09380700659006834,"{""type"":""MultiPoint"",""coordinates"":[]}"
7865,0.3647173947851675,Hangzhou,10,30.05987519484949,119.90487833606343,47.64310322000003,4.085655235493022,25.151148,0.0,0.08857851,0.07205547523111679,0.08246400872639452,"{""type"":""MultiPoint"",""coordinates"":[]}"
7866,0.5940384727032126,Hangzhou,11,30.05987519484949,119.90936991248404,45.71192192000001,2.1544739354930016,16.179913,0.0,0.06697649,0.04926520590063022,0.056738562466900636,"{""type"":""MultiPoint"",""coordinates"":[]}"
7867,0.5626791606012446,Hangzhou,11,30.05987519484949,119.91386148890463,45.82129856000006,2.263850575493052,18.476032,0.0,0.06697649,0.05773081164807081,0.07931638369336724,"{""type"":""MultiPoint"",""coordinates"":[]}"
7868,0.6896556518040597,Hangzhou,10,30.05987519484949,119.91835306532523,45.46240646000001,1.9049584754930038,12.629573,0.0,0.06697649,0.03930698889652612,0.050338209675693954,"{""type"":""MultiPoint"",""coordinates"":[]}"
7869,0.6809592392791303,Hangzhou,10,30.05987519484949,119.92284464174583,45.64356151999999,2.0861135354929843,7.446624,0.0,0.057968166,0.04693278785224163,0.05272896572827331,"{""type"":""MultiPoint"",""coordinates"":[]}"
7870,0.6736605557174805,Hangzhou,10,30.05987519484949,119.92733621816643,46.42970612000002,2.872258135493013,14.525561,0.0,0.1339528,0.048888788483215165,0.056846731958691686,"{""type"":""MultiPoint"",""coordinates"":[]}"
7871,0.6343627518198143,Hangzhou,12,30.05987519484949,119.93182779458702,47.70462758000002,4.147179595493014,37.850075,0.0,0.23197702,0.055164651246741414,0.050627822320287424,"{""type"":""MultiPoint"",""coordinates"":[]}"
7872,0.7050881493196357,Hangzhou,13,30.05987519484949,119.93631937100761,48.314744149999996,4.757296165492988,48.480824,0.0,0.21951249,0.036971576140786055,0.05327938207483385,"{""type"":""MultiPoint"",""coordinates"":[]}"
7873,0.6245728209553483,Hangzhou,14,30.05987519484949,119.94081094742822,45.29834149999999,1.740893515492985,67.20447,0.0,0.26778224,0.049789973381465596,0.08420700506968914,"{""type"":""MultiPoint"",""coordinates"":[]}"
7874,0.6080942183821084,Hangzhou,15,30.05987519484949,119.94530252384881,47.079129920000014,3.5216819354930067,210.40823,0.0,0.23197702,0.05082244670798851,0.09611789874631811,"{""type"":""MultiPoint"",""coordinates"":[]}"
7875,0.6416739692989116,Hangzhou,17,30.05987519484949,119.94979410026941,46.78005317000003,3.2226051854930233,216.19843,0.0,1.8889382,0.05623548717186269,0.06781070449829309,"{""type"":""MultiPoint"",""coordinates"":[]}"
7876,0.4863270739268046,Hangzhou,38,30.05987519484949,119.976743558793,39.28946234,-4.267985644507007,54.871696,0.0,5.128484,0.11469470540760085,0.07377905185567216,"{""type"":""MultiPoint"",""coordinates"":[]}"
7877,0.49679982035221265,Hangzhou,8,30.05987519484949,119.98572671163419,38.821193600000015,-4.736254384506992,128.58525,0.0,0.5355528,0.05278128457056092,0.11414491094737536,"{""type"":""MultiPoint"",""coordinates"":[]}"
7878,0.6925785179482773,Hangzhou,14,30.05987519484949,119.99021828805479,43.278291680000024,-0.2791563045069836,85.36184,0.0,0.40731525,0.04274855723737606,0.04545784112997353,"{""type"":""MultiPoint"",""coordinates"":[]}"
7879,0.4826229464185114,Hangzhou,13,30.05987519484949,119.99470986447538,42.228959540000005,-1.328488444507002,7.3697243,0.0,0.42730767,0.12806009635927953,0.041484762310227824,"{""type"":""MultiPoint"",""coordinates"":[]}"
7880,0.4713317210463664,Hangzhou,12,30.05987519484949,120.01267617015777,42.55025341999999,-1.0071945645070173,3.0669494,0.0,0.08857851,0.08377730699542624,0.06220849474462179,"{""type"":""MultiPoint"",""coordinates"":[]}"
7881,0.4215647630755686,Hangzhou,13,30.05987519484949,120.02615089941958,42.45113084000002,-1.1063171445069884,5.3073435,0.0,0.06697649,0.10260777364924757,0.08641862234799191,"{""type"":""MultiPoint"",""coordinates"":[]}"
7882,0.548813688628471,Hangzhou,12,30.05987519484949,120.03064247584017,43.209931280000035,-0.3475167045069725,3.4504156,0.0,0.17715658,0.09014196797775534,0.044794778023153924,"{""type"":""MultiPoint"",""coordinates"":[]}"
7883,0.39642724121371525,Hangzhou,11,30.05987519484949,120.03513405226077,44.997555739999996,1.4401077554929884,3.4170642,0.0,0.11593621,0.11235776757940841,0.04619918359467425,"{""type"":""MultiPoint"",""coordinates"":[]}"
7884,0.5797592682513193,Hangzhou,12,30.05987519484949,120.03962562868136,44.74120424,1.1837562554929946,1.7828925,0.0,0.057968166,0.062285330379381776,0.05417002544690592,"{""type"":""MultiPoint"",""coordinates"":[]}"
7885,0.5307236150222119,Hangzhou,11,30.05987519484949,120.04411720510195,44.96679356000004,1.4093455754930346,0.88332754,0.0,0.11593621,0.07158411785905414,0.08055419178323492,"{""type"":""MultiPoint"",""coordinates"":[]}"
7886,0.5427220535185188,Hangzhou,14,30.064366771270087,119.89589518322224,50.16218395999999,6.604735975492986,14.562633,0.0,3.0786371,0.07874290536157787,0.043611446805298326,"{""type"":""MultiPoint"",""coordinates"":[]}"
7887,0.5844317600766028,Hangzhou,12,30.064366771270087,119.90038675964284,52.04893100000004,8.491483015493031,18.074036,0.0,0.29192445,0.05478579099078409,0.05375642350620844,"{""type"":""MultiPoint"",""coordinates"":[]}"
7888,0.4043271960011528,Hangzhou,10,30.064366771270087,119.90487833606343,51.765235340000004,8.207787355492997,22.15674,0.0,0.08858078,0.0855720598968522,0.05003484935150482,"{""type"":""MultiPoint"",""coordinates"":[]}"
7889,0.5842864328923707,Hangzhou,11,30.064366771270087,119.90936991248404,47.84989343000004,4.29244544549303,59.768837,0.0,0.057968166,0.05759417666838719,0.053799052570516676,"{""type"":""MultiPoint"",""coordinates"":[]}"
7890,0.49464750475286007,Hangzhou,10,30.064366771270087,119.91386148890463,46.915064959999995,3.357616975492988,71.645386,0.0,0.057968166,0.051251670077013284,0.08403944768584691,"{""type"":""MultiPoint"",""coordinates"":[]}"
7891,0.7069724228682129,Hangzhou,11,30.064366771270087,119.91835306532523,45.930675199999996,2.3732272154929888,16.032034,0.0,0.0,0.037556303290849816,0.043520020661942126,"{""type"":""MultiPoint"",""coordinates"":[]}"
7892,0.649542591510469,Hangzhou,10,30.064366771270087,119.92284464174583,45.339357740000025,1.781909755493018,8.101873,0.0,0.0,0.05570930183126495,0.05365388911891857,"{""type"":""MultiPoint"",""coordinates"":[]}"
7893,0.6491460585215639,Hangzhou,11,30.064366771270087,119.92733621816643,45.23510813000004,1.6776601454930358,26.446318,0.0,0.08858078,0.056253248885754614,0.049904395916288896,"{""type"":""MultiPoint"",""coordinates"":[]}"
7894,0.6379218455198604,Hangzhou,11,30.064366771270087,119.93182779458702,45.07275218000001,1.5153041954930018,29.834238,0.0,0.057968166,0.06863072260474677,0.060848037082263655,"{""type"":""MultiPoint"",""coordinates"":[]}"
7895,0.6264202497162236,Hangzhou,11,30.064366771270087,119.93631937100761,46.915064959999995,3.357616975492988,31.980421,0.0,0.08858078,0.059545568151709936,0.06202381505216989,"{""type"":""MultiPoint"",""coordinates"":[]}"
7896,0.7005752267416667,Hangzhou,12,30.064366771270087,119.94081094742822,46.33400156000005,2.7765535754930397,87.261,0.0,0.23198484,0.038379560986131024,0.0497913400617403,"{""type"":""MultiPoint"",""coordinates"":[]}"
7897,0.5882727859741342,Hangzhou,14,30.064366771270087,119.94530252384881,50.67488696000001,7.117438975493002,176.13007,0.0,0.26574063,0.05941597189355109,0.09295411336767886,"{""type"":""MultiPoint"",""coordinates"":[]}"
7898,0.41586235353914913,Hangzhou,15,30.064366771270087,119.94979410026941,48.47710010000003,4.919652115493022,217.48674,0.0,3.3496668,0.13609356157865157,0.07336618130862274,"{""type"":""MultiPoint"",""coordinates"":[]}"
7899,0.533790319442882,Hangzhou,9,30.064366771270087,119.99021828805479,46.82448743000003,3.267039445493026,85.349144,0.0,0.24135147,0.05644442800188526,0.07882978712829451,"{""type"":""MultiPoint"",""coordinates"":[]}"
7900,0.5559055907430038,Hangzhou,13,30.064366771270087,119.99470986447538,45.17187476000001,1.6144267754930013,4.7438707,0.0,0.4862345,0.08296880334438313,0.055397388203779145,"{""type"":""MultiPoint"",""coordinates"":[]}"
7901,0.4355437080743478,Hangzhou,12,30.064366771270087,120.01267617015777,43.25436553999998,-0.3030824445070266,6.0971074,0.0,0.0669795,0.08157853466017466,0.07141266406611785,"{""type"":""MultiPoint"",""coordinates"":[]}"
7902,0.3762421366150698,Hangzhou,12,30.064366771270087,120.01716774657838,42.38277044000006,-1.1746775445069488,3.1788409,0.0,0.11593621,0.10885446160359101,0.07907316668166055,"{""type"":""MultiPoint"",""coordinates"":[]}"
7903,0.33646052156109363,Hangzhou,12,30.064366771270087,120.02165932299897,44.33445986000004,0.7770118754930309,5.0040836,0.0,0.0,0.17448215349577367,0.09406348563559157,"{""type"":""MultiPoint"",""coordinates"":[]}"
7904,0.3009709304568764,Hangzhou,10,30.064366771270087,120.03064247584017,42.635703920000026,-0.9217440645069814,1.0247244,0.0,0.14596316,0.13181586569557205,0.11636494905449069,"{""type"":""MultiPoint"",""coordinates"":[]}"
7905,0.4386751617463987,Hangzhou,10,30.064366771270087,120.03513405226077,45.08300624000003,1.5255582554930243,2.5053494,0.0,0.0669795,0.09997507460733376,0.06940100578841095,"{""type"":""MultiPoint"",""coordinates"":[]}"
7906,0.457025061991504,Hangzhou,10,30.064366771270087,120.04411720510195,45.482914580000056,1.9254665954930488,1.3001571,0.0,0.08858078,0.092075843076386,0.053815700134317225,"{""type"":""MultiPoint"",""coordinates"":[]}"
7907,0.3707459727801116,Hangzhou,37,30.109282535476062,120.3360696724408,42.07685765000002,-1.480590334506985,10.973339,0.0,6.3535156,0.2204674052939351,0.034950739022211304,"{""type"":""MultiPoint"",""coordinates"":[]}"
7908,0.6191430459730327,Hangzhou,11,30.140723570420246,120.3360696724408,45.947765300000015,2.3903173154930073,46.894554,0.0,0.06703072,0.05250939214602113,0.05093833488353994,"{""type"":""MultiPoint"",""coordinates"":[]}"
7909,0.48935658975581947,Hangzhou,49,30.145215146840844,120.57412322273248,42.85787521999998,-0.6995727645070247,17.87798,0.0,4.2558694,0.10396643287579839,0.050562694358328976,"{""type"":""MultiPoint"",""coordinates"":[]}"
7910,0.3764899426426452,Hangzhou,10,30.149706723261442,120.3495444017026,43.753396459999976,0.195948475492969,27.246197,0.0,1.743382,0.04447218018154112,0.1829001885982087,"{""type"":""MultiPoint"",""coordinates"":[]}"
7911,0.49473099723959774,Hangzhou,10,30.149706723261442,120.56963164631188,45.166747730000026,1.6092997454930185,14.041322,0.0,0.13392203,0.05806381414787701,0.103495684846376,"{""type"":""MultiPoint"",""coordinates"":[]}"
7912,0.560324567486532,Hangzhou,10,30.149706723261442,120.57412322273248,44.75658533000001,1.1991373454929999,20.826836,0.0,2.259587,0.05444605791542147,0.06609749020675995,"{""type"":""MultiPoint"",""coordinates"":[]}"
7913,0.45019160713726547,Hangzhou,9,30.149706723261442,120.58310637557368,44.84545385000004,1.2880058654930338,21.272211,0.0,0.057968166,0.08271299065638553,0.05502714459126925,"{""type"":""MultiPoint"",""coordinates"":[]}"
7914,0.4873913398332661,Hangzhou,11,30.15419829968204,120.3360696724408,46.74416396000004,3.18671597549303,16.75554,1.0,0.8779855,0.07299632776994258,0.09187723237846512,"{""type"":""MultiPoint"",""coordinates"":[]}"
7915,0.4597278363071382,Hangzhou,15,30.15419829968204,120.3405612488614,46.15284650000001,2.5953985154930024,8.472068,0.0,3.6048605,0.096667485893704,0.08100575597823731,"{""type"":""MultiPoint"",""coordinates"":[]}"
7916,0.6885744013790307,Hangzhou,16,30.15419829968204,120.345052825282,46.504902560000005,2.9474545754929977,32.02445,0.0,1.5595397,0.04239985027483532,0.04516425848539386,"{""type"":""MultiPoint"",""coordinates"":[]}"
7917,0.5456789434621376,Hangzhou,9,30.15419829968204,120.3495444017026,45.43164428,1.8741962954929932,34.976913,0.0,0.41860613,0.03676385332697204,0.09777549233487141,"{""type"":""MultiPoint"",""coordinates"":[]}"
7918,0.6984674456034554,Hangzhou,10,30.15419829968204,120.35403597812319,44.824945730000024,1.2674977454930172,29.608257,0.0,0.0,0.03964220665511675,0.04862798016984016,"{""type"":""MultiPoint"",""coordinates"":[]}"
7919,0.45876858301926404,Hangzhou,8,30.15419829968204,120.42590120085276,47.03811368000004,3.4806656954930304,4.7417154,0.0,0.17390402,0.04542774544097483,0.13833706443464117,"{""type"":""MultiPoint"",""coordinates"":[]}"
7920,0.3610236800408789,Hangzhou,10,30.15419829968204,120.56963164631188,43.46799179000001,-0.08945619450699382,12.75696,0.0,0.057968166,0.1042674473054441,0.06072165451145598,"{""type"":""MultiPoint"",""coordinates"":[]}"
7921,0.4676305362333854,Hangzhou,10,30.15419829968204,120.57412322273248,42.539999359999996,-1.0174486245070113,11.752154,0.0,0.0,0.06758412948499123,0.06513008734521766,"{""type"":""MultiPoint"",""coordinates"":[]}"
7922,0.6371413633391699,Hangzhou,10,30.15419829968204,120.57861479915307,42.71431838000001,-0.8431296045069985,11.604158,0.0,0.06703978,0.05447297544656869,0.04937462681247031,"{""type"":""MultiPoint"",""coordinates"":[]}"
7923,0.6844141147448681,Hangzhou,11,30.15419829968204,120.58310637557368,44.19944807000002,0.6420000854930095,11.113255,0.0,0.08862637,0.045637051298399456,0.045841643324820325,"{""type"":""MultiPoint"",""coordinates"":[]}"
7924,0.6311391349416227,Hangzhou,11,30.15419829968204,120.58759795199427,43.42868456000002,-0.1287634245069853,11.212778,0.0,0.06703978,0.05385854767325024,0.052345033983389536,"{""type"":""MultiPoint"",""coordinates"":[]}"
7925,0.4432018367307527,Hangzhou,11,30.15868987610264,120.3360696724408,44.522450960000015,0.9650029754930074,5.1104755,0.0,0.13408542,0.10657521299019988,0.05862185154442808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7926,0.34208112963408766,Hangzhou,10,30.15868987610264,120.3405612488614,43.05612038000004,-0.5013276045069688,4.222018,0.0,0.28983843,0.1374183451823358,0.06471005431376398,"{""type"":""MultiPoint"",""coordinates"":[]}"
7927,0.5967484276874789,Hangzhou,11,30.15868987610264,120.345052825282,44.32249679000003,0.7650488054930236,7.295929,0.0,0.3727549,0.0674592494864815,0.05150835279242268,"{""type"":""MultiPoint"",""coordinates"":[]}"
7928,0.6750331508927048,Hangzhou,12,30.15868987610264,120.3495444017026,48.26860088000004,4.711152895493029,7.3975353,0.0,0.057968166,0.039021046351020536,0.047880784841254354,"{""type"":""MultiPoint"",""coordinates"":[]}"
7929,0.6682737250957871,Hangzhou,11,30.15868987610264,120.35403597812319,47.50980044000002,3.9523524554930134,4.286152,1.0,0.20931457,0.042666498804464936,0.046672520868014544,"{""type"":""MultiPoint"",""coordinates"":[]}"
7930,0.4708410414896207,Hangzhou,9,30.15868987610264,120.3585275545438,42.246049640000024,-1.3113983445069834,2.316817,0.0,0.14607938,0.0873432531079743,0.07625275704776868,"{""type"":""MultiPoint"",""coordinates"":[]}"
7931,0.322256327389429,Hangzhou,8,30.15868987610264,120.367510707385,47.321809340000016,3.7643613554930084,3.1034358,0.0,0.08862866,0.041937673759336276,0.27598052942194046,"{""type"":""MultiPoint"",""coordinates"":[]}"
7932,0.4802922670829243,Hangzhou,10,30.15868987610264,120.37200228380559,46.96633526000005,3.4088872754930435,27.378506,0.0,0.31961936,0.036105172392646115,0.15033864629055774,"{""type"":""MultiPoint"",""coordinates"":[]}"
7933,0.3668393558428551,Hangzhou,12,30.15868987610264,120.37649386022619,45.195800899999995,1.6383529154929874,31.159851,0.0,0.11593621,0.04036189916615303,0.22426109958010224,"{""type"":""MultiPoint"",""coordinates"":[]}"
7934,0.31454349900237644,Hangzhou,10,30.15868987610264,120.38098543664678,45.195800899999995,1.6383529154929874,16.411232,0.0,0.26588428,0.06332441818757126,0.1734389266393219,"{""type"":""MultiPoint"",""coordinates"":[]}"
7935,0.4206380267195137,Hangzhou,9,30.15868987610264,120.38547701306739,42.94503473,-0.612413254507004,10.036595,0.0,0.11593621,0.10358621261548251,0.054009597815041034,"{""type"":""MultiPoint"",""coordinates"":[]}"
7936,0.7136356567061739,Hangzhou,10,30.15868987610264,120.38996858948798,46.18873571000003,2.6312877254930243,7.931948,0.0,0.13392504,0.03483732421591412,0.038247412696364336,"{""type"":""MultiPoint"",""coordinates"":[]}"
7937,0.6660420748667093,Hangzhou,8,30.15868987610264,120.39446016590857,48.04984760000002,4.492399615493014,10.323836,1.0,0.08862866,0.04063113176380284,0.050540467476821505,"{""type"":""MultiPoint"",""coordinates"":[]}"
7938,0.6941678248190631,Hangzhou,9,30.15868987610264,120.39895174232917,51.91562822000003,8.358180235493023,9.627545,0.0,0.08862866,0.03409079185997446,0.05097750808733205,"{""type"":""MultiPoint"",""coordinates"":[]}"
7939,0.7255530670227017,Hangzhou,9,30.15868987610264,120.40344331874977,51.252532340000016,7.695084355493009,25.584942,0.0,0.13392504,0.029336167775909416,0.03944513847818598,"{""type"":""MultiPoint"",""coordinates"":[]}"
7940,0.6266324516473105,Hangzhou,10,30.15868987610264,120.40793489517037,48.665091200000006,5.107643215492999,10.630331,0.0,0.08862866,0.031113531920709647,0.06162282489822246,"{""type"":""MultiPoint"",""coordinates"":[]}"
7941,0.535791680085822,Hangzhou,10,30.15868987610264,120.41242647159096,49.10259775999998,5.545149775492973,5.469476,0.0,0.0670428,0.03541920172574464,0.10718774811539333,"{""type"":""MultiPoint"",""coordinates"":[]}"
7942,0.5946670606936095,Hangzhou,9,30.15868987610264,120.41691804801157,43.33639802000005,-0.22104996450696035,3.4554467,0.0,0.2678486,0.03983178759517614,0.06738929885614198,"{""type"":""MultiPoint"",""coordinates"":[]}"
7943,0.5077684182906523,Hangzhou,8,30.15868987610264,120.42140962443216,46.012707680000005,2.455259695492998,6.6785483,0.0,0.23187147,0.05076322100649122,0.09233637548459228,"{""type"":""MultiPoint"",""coordinates"":[]}"
7944,0.34754806129993604,Hangzhou,9,30.15868987610264,120.42590120085276,45.28466942,1.727221435492993,4.1165237,0.0,0.24136905,0.06623346523182201,0.19669228472879954,"{""type"":""MultiPoint"",""coordinates"":[]}"
7945,0.6357578958656328,Hangzhou,9,30.15868987610264,120.43039277727335,43.58249546000002,0.025047475493011007,12.060187,1.0,0.11593621,0.04305932812470322,0.0525516540898631,"{""type"":""MultiPoint"",""coordinates"":[]}"
7946,0.667499510714641,Hangzhou,9,30.15868987610264,120.43488435369396,42.40498757,-1.1524604145070043,19.73772,0.0,0.08862866,0.033759365717952065,0.05155864220040922,"{""type"":""MultiPoint"",""coordinates"":[]}"
7947,0.56462833488227,Hangzhou,10,30.15868987610264,120.43937593011455,41.41547078000002,-2.1419772045069863,46.525528,0.0,0.0670428,0.04148104108337845,0.10970707026509834,"{""type"":""MultiPoint"",""coordinates"":[]}"
7948,0.5188095116256071,Hangzhou,10,30.15868987610264,120.44386750653514,38.959623410000006,-4.597824574507001,36.244537,0.0,0.13392504,0.03937085197373692,0.1478957572253421,"{""type"":""MultiPoint"",""coordinates"":[]}"
7949,0.6018296852874171,Hangzhou,11,30.15868987610264,120.44835908295575,41.904247639999994,-1.6532003445070131,52.21389,0.0,0.08862866,0.04427096683398953,0.08223359637694168,"{""type"":""MultiPoint"",""coordinates"":[]}"
7950,0.39099979256570805,Hangzhou,11,30.15868987610264,120.45285065937634,43.05270236000001,-0.5047456245069952,23.24686,0.0,0.1772569,0.06511283350118902,0.12161109698354267,"{""type"":""MultiPoint"",""coordinates"":[]}"
7951,0.6349942426895723,Hangzhou,8,30.15868987610264,120.46632538863814,42.509237180000014,-1.0482108045069936,16.091215,0.0,0.14607938,0.04459793380062495,0.05132445942477456,"{""type"":""MultiPoint"",""coordinates"":[]}"
7952,0.5352363598843416,Hangzhou,10,30.15868987610264,120.55615691705009,43.910625380000056,0.3531773954930486,12.699604,0.0,0.08862866,0.059906448354013264,0.07539893252154191,"{""type"":""MultiPoint"",""coordinates"":[]}"
7953,0.5082808504633319,Hangzhou,10,30.15868987610264,120.56064849347068,42.9228176,-0.6346303845070054,5.257757,0.0,0.057968166,0.07222008912895735,0.0816964186154879,"{""type"":""MultiPoint"",""coordinates"":[]}"
7954,0.4335656414274126,Hangzhou,10,30.15868987610264,120.56514006989129,41.92475576000004,-1.6326922245069682,4.767435,0.0,0.0670428,0.07296283583467206,0.07619300363585353,"{""type"":""MultiPoint"",""coordinates"":[]}"
7955,0.4345316508718367,Hangzhou,10,30.15868987610264,120.57861479915307,42.639121939999995,-0.9183260445070118,6.203946,0.0,0.0,0.07663541874249599,0.07396132480685733,"{""type"":""MultiPoint"",""coordinates"":[]}"
7956,0.36815410672376553,Hangzhou,11,30.163181452523233,120.3360696724408,45.19921892000002,1.641770935493014,2.957827,1.0,0.088630944,0.1197656365421911,0.10685307198824982,"{""type"":""MultiPoint"",""coordinates"":[]}"
7957,0.3311653066581736,Hangzhou,10,30.163181452523233,120.3405612488614,42.452839850000004,-1.1046081345070036,4.1498375,0.0,0.06704582,0.12695517069660128,0.08287607450038195,"{""type"":""MultiPoint"",""coordinates"":[]}"
